0.007074829931972789,0
0.00709750566893424,0
0.007120181405895692,0
0.007142857142857143,0
0.007165532879818594,0
0.007188208616780045,0
0.007210884353741497,0
0.007233560090702948,0
0.007256235827664399,0
0.00727891156462585,0
0.007301587301587302,0
0.007324263038548753,0
0.007346938775510205,0
0.007369614512471655,0
0.007392290249433107,0
0.007414965986394558,0
0.007437641723356009,0
0.007460317460317461,0
0.007482993197278911,0
0.007505668934240363,0
0.007528344671201814,0
0.007551020408163266,0
0.007573696145124716,0
0.007596371882086168,0
0.007619047619047619,0
0.007641723356009071,0
0.007664399092970522,0
0.007687074829931973,0
0.007709750566893424,0
0.007732426303854876,0
0.007755102040816327,0
0.007777777777777778,0
0.007800453514739229,0
0.007823129251700681,0
0.007845804988662131,0
0.007868480725623583,0
0.007891156462585034,0
0.007913832199546486,0
0.007936507936507936,0
0.007959183673469388,0
0.007981859410430839,0
0.008004535147392291,0
0.008027210884353741,0
0.008049886621315193,0
0.008072562358276645,0
0.008095238095238095,0
0.008117913832199546,0
0.008140589569160998,0
0.00816326530612245,0
0.0081859410430839,0
0.008208616780045351,0
0.008231292517006803,0
0.008253968253968255,0
0.008276643990929705,0
0.008299319727891157,0
0.008321995464852608,0
0.00834467120181406,0
0.00836734693877551,0
0.008390022675736962,0
0.008412698412698413,0
0.008435374149659863,0
0.008458049886621315,0
0.008480725623582767,0
0.008503401360544218,0
0.008526077097505668,0
0.00854875283446712,0
0.008571428571428572,0
0.008594104308390024,0
0.008616780045351474,0
0.008639455782312925,0
0.008662131519274377,0
0.008684807256235829,0
0.008707482993197279,0
0.00873015873015873,0
0.008752834467120182,0
0.008775510204081632,0
0.008798185941043084,0
0.008820861678004535,0
0.008843537414965987,0
0.008866213151927437,0
0.008888888888888889,0
0.008911564625850341,0
0.008934240362811792,0
0.008956916099773242,0
0.008979591836734694,0
0.009002267573696146,0
0.009024943310657597,0
0.009047619047619047,0
0.009070294784580499,0
0.009092970521541951,0
0.009115646258503401,0
0.009138321995464853,0
0.009160997732426304,0
0.009183673469387756,0
0.009206349206349206,0
0.009229024943310658,0
0.009251700680272109,0
0.009274376417233561,0
0.009297052154195011,0
0.009319727891156463,0
0.009342403628117914,0
0.009365079365079364,0
0.009387755102040816,0
0.009410430839002268,0
0.00943310657596372,0
0.00945578231292517,0
0.009478458049886621,0
0.009501133786848073,0
0.009523809523809525,0
0.009546485260770975,0
0.009569160997732426,0
0.009591836734693878,0
0.00961451247165533,0
0.00963718820861678,0
0.009659863945578231,0
0.009682539682539683,0
0.009705215419501133,0
0.009727891156462585,0
0.009750566893424037,0
0.009773242630385488,0
0.009795918367346938,0
0.00981859410430839,0
0.009841269841269842,0
0.009863945578231293,0
0.009886621315192743,0
0.009909297052154195,0
0.009931972789115647,0
0.009954648526077099,0
0.009977324263038548,0
0.01,0
0.01002267573696145,0
0.0100453514739229,0
0.01006802721088435,0
0.01009070294784581,0
0.01011337868480726,0
0.01013605442176871,0
0.01015873015873016,0
0.01018140589569161,0
0.01020408163265306,0
0.01022675736961451,0
0.01024943310657596,0
0.01027210884353742,0
0.01029478458049887,0
0.01031746031746032,0
0.01034013605442177,0
0.01036281179138322,0
0.01038548752834467,0
0.01040816326530612,0
0.01043083900226757,0
0.01045351473922903,0
0.01047619047619048,0
0.01049886621315193,0
0.01052154195011338,0
0.01054421768707483,0
0.01056689342403628,0
0.01058956916099773,0
0.01061224489795918,0
0.01063492063492064,0
0.01065759637188209,0
0.01068027210884354,0
0.01070294784580499,0
0.01072562358276644,0
0.01074829931972789,0
0.01077097505668934,0
0.01079365079365079,0
0.01081632653061224,0
0.0108390022675737,0
0.01086167800453515,0
0.0108843537414966,0
0.01090702947845805,0
0.0109297052154195,0
0.01095238095238095,0
0.0109750566893424,0
0.01099773242630385,0
0.01102040816326531,0
0.01104308390022676,0
0.01106575963718821,0
0.01108843537414966,0
0.01111111111111111,0
0.01113378684807256,0
0.01115646258503401,0
0.01117913832199546,0
0.01120181405895692,0
0.01122448979591837,0
0.01124716553287982,0
0.01126984126984127,0
0.01129251700680272,0
0.01131519274376417,0
0.01133786848072562,0
0.01136054421768708,0
0.01138321995464853,0
0.01140589569160998,0
0.01142857142857143,0
0.01145124716553288,0
0.01147392290249433,0
0.01149659863945578,0
0.01151927437641723,0
0.01154195011337869,0
0.01156462585034014,0
0.01158730158730159,0
0.01160997732426304,0
0.01163265306122449,0
0.01165532879818594,0
0.01167800453514739,0
0.01170068027210884,0
0.0117233560090703,0
0.01174603174603175,0
0.0117687074829932,0
0.01179138321995465,0
0.0118140589569161,0
0.01183673469387755,0
0.011859410430839,0
0.01188208616780045,0
0.01190476190476191,0
0.01192743764172336,0
0.01195011337868481,0
0.01197278911564626,0
0.01199546485260771,0
0.01201814058956916,0
0.01204081632653061,0
0.01206349206349206,0
0.01208616780045351,0
0.01210884353741497,0
0.01213151927437642,0
0.01215419501133787,0
0.01217687074829932,0
0.01219954648526077,0
0.01222222222222222,0
0.01224489795918367,0
0.01226757369614512,0
0.01229024943310658,0
0.01231292517006803,0
0.01233560090702948,0
0.01235827664399093,0
0.01238095238095238,0
0.01240362811791383,0
0.01242630385487528,0
0.01244897959183673,0
0.01247165532879819,0
0.01249433106575964,0
0.01251700680272109,0
0.01253968253968254,0
0.01256235827664399,0
0.01258503401360544,0
0.01260770975056689,0
0.01263038548752835,0
0.0126530612244898,0
0.01267573696145125,0
0.0126984126984127,0
0.01272108843537415,0
0.0127437641723356,0
0.01276643990929705,0
0.0127891156462585,0
0.01281179138321996,0
0.01283446712018141,0
0.01285714285714286,0
0.01287981859410431,0
0.01290249433106576,0
0.01292517006802721,0
0.01294784580498866,0
0.01297052154195011,0
0.01299319727891157,0
0.01301587301587302,0
0.01303854875283447,0
0.01306122448979592,0
0.01308390022675737,0
0.01310657596371882,0
0.01312925170068027,0
0.01315192743764172,0
0.01317460317460318,0
0.01319727891156463,0
0.01321995464852608,0
0.01324263038548753,0
0.01326530612244898,0
0.01328798185941043,0
0.01331065759637188,0
0.01333333333333333,0
0.01335600907029478,0
0.01337868480725624,0
0.01340136054421769,0
0.01342403628117914,0
0.01344671201814059,0
0.01346938775510204,0
0.01349206349206349,0
0.01351473922902494,0
0.01353741496598639,0
0.01356009070294785,0
0.0135827664399093,0
0.01360544217687075,0
0.0136281179138322,-0.002349853515625
0.01365079365079365,-0.02978515625
0.0136734693877551,-0.031829833984375
0.01369614512471655,-0.034942626953125
0.013718820861678,-0.0380859375
0.01374149659863946,-0.041473388671875
0.01376417233560091,-0.04400634765625
0.01378684807256236,-0.046051025390625
0.01380952380952381,-0.0479736328125
0.01383219954648526,-0.05084228515625
0.01385487528344671,-0.053466796875
0.01387755102040816,-0.05517578125
0.01390022675736961,-0.057342529296875
0.01392290249433107,-0.05999755859375
0.01394557823129252,-0.0628662109375
0.01396825396825397,-0.0654296875
0.01399092970521542,-0.067718505859375
0.01401360544217687,-0.06787109375
0.01403628117913832,-0.0670166015625
0.01405895691609977,-0.068084716796875
0.01408163265306123,-0.072235107421875
0.01410430839002268,-0.076385498046875
0.01412698412698413,-0.079986572265625
0.01414965986394558,-0.083160400390625
0.01417233560090703,-0.0821533203125
0.01419501133786848,-0.079132080078125
0.01421768707482993,-0.0791015625
0.01424036281179138,-0.082611083984375
0.01426303854875284,-0.088653564453125
0.01428571428571429,-0.094635009765625
0.01430839002267574,-0.100677490234375
0.01433106575963719,-0.1036376953125
0.01435374149659864,-0.10400390625
0.01437641723356009,-0.104248046875
0.01439909297052154,-0.1019287109375
0.01442176870748299,-0.102569580078125
0.01444444444444445,-0.09942626953125
0.0144671201814059,-0.09637451171875
0.01448979591836735,-0.094024658203125
0.0145124716553288,-0.08953857421875
0.01453514739229025,-0.09149169921875
0.0145578231292517,-0.0899658203125
0.01458049886621315,-0.084259033203125
0.0146031746031746,-0.0894775390625
0.01462585034013605,-0.088592529296875
0.01464852607709751,-0.08197021484375
0.01467120181405896,-0.0772705078125
0.01469387755102041,-0.070770263671875
0.01471655328798186,-0.065643310546875
0.01473922902494331,-0.0596923828125
0.01476190476190476,-0.041778564453125
0.01478458049886621,-0.028533935546875
0.01480725623582766,-0.02508544921875
0.01482993197278912,-0.018585205078125
0.01485260770975057,-0.0167236328125
0.01487528344671202,-0.01727294921875
0.01489795918367347,-0.017425537109375
0.01492063492063492,0.003173828125
0.01494331065759637,0.016754150390625
0.01496598639455782,0.00836181640625
0.01498866213151927,0.005889892578125
0.01501133786848073,0.0218505859375
0.01503401360544218,0.0235595703125
0.01505668934240363,0.01397705078125
0.01507936507936508,0.007843017578125
0.01510204081632653,0.013763427734375
0.01512471655328798,0.022705078125
0.01514739229024943,0.01678466796875
0.01517006802721088,0.018463134765625
0.01519274376417234,0.026336669921875
0.01521541950113379,0.028717041015625
0.01523809523809524,0.032806396484375
0.01526077097505669,0.038299560546875
0.01528344671201814,0.0389404296875
0.01530612244897959,0.038116455078125
0.01532879818594104,0.034942626953125
0.01535147392290249,0.0347900390625
0.01537414965986395,0.035980224609375
0.0153968253968254,0.038604736328125
0.01541950113378685,0.04046630859375
0.0154421768707483,0.04180908203125
0.01546485260770975,0.045318603515625
0.0154875283446712,0.0521240234375
0.01551020408163265,0.05224609375
0.01553287981859411,0.048309326171875
0.01555555555555556,0.050811767578125
0.01557823129251701,0.058868408203125
0.01560090702947846,0.062713623046875
0.01562358276643991,0.061309814453125
0.01564625850340136,0.064697265625
0.01566893424036281,0.0711669921875
0.01569160997732426,0.071044921875
0.01571428571428572,0.071990966796875
0.01573696145124717,0.078643798828125
0.01575963718820862,0.08355712890625
0.01578231292517007,0.08526611328125
0.01580498866213152,0.087188720703125
0.01582766439909297,0.0908203125
0.01585034013605442,0.094940185546875
0.01587301587301587,0.0970458984375
0.01589569160997733,0.095245361328125
0.01591836734693878,0.09588623046875
0.01594104308390023,0.098907470703125
0.01596371882086168,0.106597900390625
0.01598639455782313,0.113037109375
0.01600907029478458,0.115966796875
0.01603174603174603,0.1202392578125
0.01605442176870748,0.123626708984375
0.01607709750566894,0.123382568359375
0.01609977324263039,0.119476318359375
0.01612244897959184,0.11614990234375
0.01614512471655329,0.11578369140625
0.01616780045351474,0.114471435546875
0.01619047619047619,0.114013671875
0.01621315192743764,0.117767333984375
0.01623582766439909,0.12042236328125
0.01625850340136055,0.122161865234375
0.016281179138322,0.11865234375
0.01630385487528345,0.114013671875
0.0163265306122449,0.1112060546875
0.01634920634920635,0.109832763671875
0.0163718820861678,0.10882568359375
0.01639455782312925,0.1092529296875
0.0164172335600907,0.109130859375
0.01643990929705216,0.110260009765625
0.01646258503401361,0.1138916015625
0.01648526077097506,0.1175537109375
0.01650793650793651,0.11962890625
0.01653061224489796,0.119049072265625
0.01655328798185941,0.121124267578125
0.01657596371882086,0.121795654296875
0.01659863945578231,0.117828369140625
0.01662131519274376,0.115386962890625
0.01664399092970522,0.11700439453125
0.01666666666666667,0.125091552734375
0.01668934240362812,0.13568115234375
0.01671201814058957,0.1373291015625
0.01673469387755102,0.140350341796875
0.01675736961451247,0.13616943359375
0.01678004535147392,0.13427734375
0.01680272108843537,0.1387939453125
0.01682539682539683,0.1378173828125
0.01684807256235828,0.137115478515625
0.01687074829931973,0.135009765625
0.01689342403628118,0.13238525390625
0.01691609977324263,0.129974365234375
0.01693877551020408,0.124664306640625
0.01696145124716553,0.118560791015625
0.01698412698412698,0.113800048828125
0.01700680272108844,0.11407470703125
0.01702947845804989,0.1090087890625
0.01705215419501134,0.113433837890625
0.01707482993197279,0.115264892578125
0.01709750566893424,0.116546630859375
0.01712018140589569,0.127593994140625
0.01714285714285714,0.125701904296875
0.01716553287981859,0.114898681640625
0.01718820861678005,0.1103515625
0.0172108843537415,0.104888916015625
0.01723356009070295,0.111572265625
0.0172562358276644,0.1136474609375
0.01727891156462585,0.119903564453125
0.0173015873015873,0.131439208984375
0.01732426303854875,0.121246337890625
0.0173469387755102,0.11346435546875
0.01736961451247166,0.118194580078125
0.01739229024943311,0.116363525390625
0.01741496598639456,0.1229248046875
0.01743764172335601,0.128143310546875
0.01746031746031746,0.139862060546875
0.01748299319727891,0.17498779296875
0.01750566893424036,0.186065673828125
0.01752834467120181,0.18743896484375
0.01755102040816326,0.20526123046875
0.01757369614512472,0.22174072265625
0.01759637188208617,0.238616943359375
0.01761904761904762,0.255889892578125
0.01764172335600907,0.267181396484375
0.01766439909297052,0.286224365234375
0.01768707482993197,0.292694091796875
0.01770975056689342,0.291290283203125
0.01773242630385487,0.29705810546875
0.01775510204081633,0.3089599609375
0.01777777777777778,0.309234619140625
0.01780045351473923,0.316314697265625
0.01782312925170068,0.323883056640625
0.01784580498866213,0.32989501953125
0.01786848072562358,0.320404052734375
0.01789115646258503,0.317474365234375
0.01791383219954648,0.329010009765625
0.01793650793650794,0.333404541015625
0.01795918367346939,0.324127197265625
0.01798185941043084,0.324615478515625
0.01800453514739229,0.3349609375
0.01802721088435374,0.33697509765625
0.01804988662131519,0.31549072265625
0.01807256235827664,0.296905517578125
0.01809523809523809,0.269134521484375
0.01811791383219955,0.24456787109375
0.018140589569161,0.22967529296875
0.01816326530612245,0.2237548828125
0.0181859410430839,0.228118896484375
0.01820861678004535,0.22283935546875
0.0182312925170068,0.2178955078125
0.01825396825396826,0.20855712890625
0.01827664399092971,0.19354248046875
0.01829931972789116,0.179351806640625
0.01832199546485261,0.1719970703125
0.01834467120181406,0.1583251953125
0.01836734693877551,0.165374755859375
0.01839002267573696,0.161956787109375
0.01841269841269841,0.154449462890625
0.01843537414965987,0.13848876953125
0.01845804988662132,0.127410888671875
0.01848072562358277,0.121795654296875
0.01850340136054422,0.120697021484375
0.01852607709750567,0.114654541015625
0.01854875283446712,0.106781005859375
0.01857142857142857,0.099945068359375
0.01859410430839002,0.095855712890625
0.01861678004535148,0.08831787109375
0.01863945578231293,0.082733154296875
0.01866213151927438,0.072357177734375
0.01868480725623583,0.06597900390625
0.01870748299319728,0.05859375
0.01873015873015873,0.051605224609375
0.01875283446712018,0.0472412109375
0.01877551020408163,0.043060302734375
0.01879818594104309,0.03790283203125
0.01882086167800454,0.02935791015625
0.01884353741496599,0.0235595703125
0.01886621315192744,0.014495849609375
0.01888888888888889,0.00439453125
0.01891156462585034,-0.00634765625
0.01893424036281179,-0.01531982421875
0.01895691609977324,-0.024810791015625
0.0189795918367347,-0.028411865234375
0.01900226757369615,-0.02899169921875
0.0190249433106576,-0.032562255859375
0.01904761904761905,-0.03533935546875
0.0190702947845805,-0.044891357421875
0.01909297052154195,-0.05621337890625
0.0191156462585034,-0.064483642578125
0.01913832199546485,-0.071868896484375
0.0191609977324263,-0.076812744140625
0.01918367346938776,-0.08599853515625
0.01920634920634921,-0.089141845703125
0.01922902494331066,-0.090606689453125
0.01925170068027211,-0.089691162109375
0.01927437641723356,-0.092742919921875
0.01929705215419501,-0.09442138671875
0.01931972789115646,-0.09857177734375
0.01934240362811791,-0.099365234375
0.01936507936507937,-0.105194091796875
0.01938775510204082,-0.111419677734375
0.01941043083900227,-0.114349365234375
0.01943310657596372,-0.12347412109375
0.01945578231292517,-0.123504638671875
0.01947845804988662,-0.128631591796875
0.01950113378684807,-0.133453369140625
0.01952380952380952,-0.136932373046875
0.01954648526077098,-0.142974853515625
0.01956916099773243,-0.1502685546875
0.01959183673469388,-0.152191162109375
0.01961451247165533,-0.1639404296875
0.01963718820861678,-0.166961669921875
0.01965986394557823,-0.173980712890625
0.01968253968253968,-0.178863525390625
0.01970521541950113,-0.176055908203125
0.01972789115646259,-0.176544189453125
0.01975056689342404,-0.17822265625
0.01977324263038549,-0.179595947265625
0.01979591836734694,-0.17657470703125
0.01981859410430839,-0.181793212890625
0.01984126984126984,-0.18157958984375
0.01986394557823129,-0.18988037109375
0.01988662131519274,-0.1917724609375
0.0199092970521542,-0.197235107421875
0.01993197278911565,-0.2037353515625
0.0199546485260771,-0.20159912109375
0.01997732426303855,-0.1981201171875
0.02,-0.20709228515625
0.02002267573696145,-0.19805908203125
0.0200453514739229,-0.196197509765625
0.02006802721088435,-0.20233154296875
0.0200907029478458,-0.210845947265625
0.02011337868480726,-0.213104248046875
0.02013605442176871,-0.2103271484375
0.02015873015873016,-0.215423583984375
0.02018140589569161,-0.2218017578125
0.02020408163265306,-0.223052978515625
0.02022675736961451,-0.238739013671875
0.02024943310657596,-0.24072265625
0.02027210884353741,-0.226806640625
0.02029478458049887,-0.23248291015625
0.02031746031746032,-0.2408447265625
0.02034013605442177,-0.249298095703125
0.02036281179138322,-0.250396728515625
0.02038548752834467,-0.242950439453125
0.02040816326530612,-0.239532470703125
0.02043083900226757,-0.24957275390625
0.02045351473922902,-0.240386962890625
0.02047619047619048,-0.238494873046875
0.02049886621315193,-0.232147216796875
0.02052154195011338,-0.226531982421875
0.02054421768707483,-0.2266845703125
0.02056689342403628,-0.2119140625
0.02058956916099773,-0.198944091796875
0.02061224489795918,-0.19482421875
0.02063492063492063,-0.18255615234375
0.02065759637188209,-0.1689453125
0.02068027210884354,-0.170257568359375
0.02070294784580499,-0.16839599609375
0.02072562358276644,-0.162017822265625
0.02074829931972789,-0.139678955078125
0.02077097505668934,-0.12982177734375
0.02079365079365079,-0.125640869140625
0.02081632653061224,-0.1031494140625
0.0208390022675737,-0.08099365234375
0.02086167800453515,-0.0780029296875
0.0208843537414966,-0.06927490234375
0.02090702947845805,-0.053802490234375
0.0209297052154195,-0.04168701171875
0.02095238095238095,-0.042327880859375
0.0209750566893424,-0.03912353515625
0.02099773242630385,-0.018585205078125
0.0210204081632653,0.002899169921875
0.02104308390022676,0.01068115234375
0.02106575963718821,0.00567626953125
0.02108843537414966,0.0147705078125
0.02111111111111111,0.02532958984375
0.02113378684807256,0.037078857421875
0.02115646258503402,0.048095703125
0.02117913832199547,0.063018798828125
0.02120181405895692,0.067626953125
0.02122448979591837,0.0679931640625
0.02124716553287982,0.061981201171875
0.02126984126984127,0.061920166015625
0.02129251700680272,0.0672607421875
0.02131519274376417,0.073638916015625
0.02133786848072563,0.079864501953125
0.02136054421768708,0.088775634765625
0.02138321995464853,0.103515625
0.02140589569160998,0.10858154296875
0.02142857142857143,0.09661865234375
0.02145124716553288,0.08258056640625
0.02147392290249433,0.08331298828125
0.02149659863945578,0.095306396484375
0.02151927437641724,0.10101318359375
0.02154195011337869,0.0989990234375
0.02156462585034014,0.097259521484375
0.02158730158730159,0.095306396484375
0.02160997732426304,0.090484619140625
0.02163265306122449,0.0823974609375
0.02165532879818594,0.071929931640625
0.02167800453514739,0.062652587890625
0.02170068027210884,0.0579833984375
0.0217233560090703,0.05322265625
0.02174603174603175,0.045928955078125
0.0217687074829932,0.036346435546875
0.02179138321995465,0.021942138671875
0.0218140589569161,0.0107421875
0.02183673469387755,0.003448486328125
0.021859410430839,0.000152587890625
0.02188208616780045,0
0.02190476190476191,-0.0076904296875
0.02192743764172336,-0.01287841796875
0.02195011337868481,-0.013275146484375
0.02197278911564626,-0.010009765625
0.02199546485260771,-0.0145263671875
0.02201814058956916,-0.018585205078125
0.02204081632653061,-0.02899169921875
0.02206349206349206,-0.040618896484375
0.02208616780045352,-0.0511474609375
0.02210884353741497,-0.063507080078125
0.02213151927437642,-0.069915771484375
0.02215419501133787,-0.076141357421875
0.02217687074829932,-0.083099365234375
0.02219954648526077,-0.0859375
0.02222222222222222,-0.087860107421875
0.02224489795918367,-0.0872802734375
0.02226757369614513,-0.083740234375
0.02229024943310658,-0.08416748046875
0.02231292517006803,-0.0833740234375
0.02233560090702948,-0.079925537109375
0.02235827664399093,-0.07708740234375
0.02238095238095238,-0.071868896484375
0.02240362811791383,-0.0692138671875
0.02242630385487528,-0.07000732421875
0.02244897959183674,-0.07550048828125
0.02247165532879819,-0.08563232421875
0.02249433106575964,-0.0897216796875
0.02251700680272109,-0.092010498046875
0.02253968253968254,-0.0906982421875
0.02256235827664399,-0.083740234375
0.02258503401360544,-0.079803466796875
0.02260770975056689,-0.083984375
0.02263038548752834,-0.082550048828125
0.0226530612244898,-0.08917236328125
0.02267573696145125,-0.094482421875
0.0226984126984127,-0.089874267578125
0.02272108843537415,-0.0926513671875
0.0227437641723356,-0.087432861328125
0.02276643990929705,-0.08404541015625
0.0227891156462585,-0.07763671875
0.02281179138321995,-0.07000732421875
0.02283446712018141,-0.082672119140625
0.02285714285714286,-0.0858154296875
0.02287981859410431,-0.08416748046875
0.02290249433106576,-0.09442138671875
0.02292517006802721,-0.09661865234375
0.02294784580498866,-0.098876953125
0.02297052154195011,-0.108062744140625
0.02299319727891156,-0.11468505859375
0.02301587301587302,-0.11578369140625
0.02303854875283447,-0.105743408203125
0.02306122448979592,-0.10308837890625
0.02308390022675737,-0.106719970703125
0.02310657596371882,-0.090667724609375
0.02312925170068027,-0.088043212890625
0.02315192743764172,-0.096649169921875
0.02317460317460317,-0.091796875
0.02319727891156463,-0.104217529296875
0.02321995464852608,-0.11932373046875
